Date,Cases,Deaths,Cases Ratio,Deaths Ratio
2021-05-28,6249.808507378849,,0.14133395305455168,
2021-05-29,6270.149279136666,,0.14149924602938593,
2021-05-30,6285.553796660369,,0.14157903537690433,
2021-05-31,6301.724284668675,,0.14169922812743213,
2021-06-01,6317.469233518868,,0.14180360297719766,
2021-06-02,6334.065260685288,,0.14180347026932147,
2021-06-03,6353.044307137143,,0.14178253406086325,
2021-06-04,6378.917087950433,,0.14176356585494143,
2021-06-05,6399.428075371496,,0.14174036451419192,
2021-06-06,6418.066690496859,,0.14174890728749,
2021-06-07,6433.386100188939,,0.1417341038848684,
2021-06-08,6451.4289604929445,,0.14178371114564542,
2021-06-09,6474.237859367819,,0.14174406235478296,
2021-06-10,6491.684964850465,,0.141747023994347,
2021-06-11,6518.749255306473,,0.1417408274590719,
2021-06-12,6538.579380074554,,0.14158710782341166,
2021-06-13,6559.686122316975,,0.14145409147821938,
2021-06-14,6576.537472978263,,0.14142105805678576,
2021-06-15,6600.112342337741,,0.1414264087942117,
2021-06-16,6620.963761085295,,0.1412592901439984,
2021-06-17,6652.6238744489265,,0.14123008006169877,
2021-06-18,6671.177381742667,,0.14108557499961408,
2021-06-19,6698.411887861921,,0.1409326483087779,
2021-06-20,6723.4335903589845,,0.14079373819241942,
2021-06-21,6751.008527804728,,0.14067021154478956,
2021-06-22,6793.9028749425515,,0.1403493423631061,
2021-06-23,6846.073975727246,,0.13982110705836368,
2021-06-24,6905.819673526357,,0.13949377089977966,
2021-06-25,6946.926756200105,,0.13937182790087257,
2021-06-26,7003.26814073431,,0.1390354214414331,
2021-06-27,7056.375427666853,,0.13876962308943297,
2021-06-28,7120.036085720608,,0.13834257827192006,
2021-06-29,7193.143713084478,,0.1382404538397045,
2021-06-30,7278.166436875521,,0.13793421888113172,
2021-07-01,7371.019081175849,,0.13771468764795317,
2021-07-02,7453.999217007949,,0.13741520746349056,
2021-07-03,7520.638649168496,,0.13713156812482022,
2021-07-04,7578.937513830022,,0.13693511216271498,
2021-07-05,7630.087320635244,,0.136806081758202,
2021-07-06,7684.6414407053735,,0.136729558846134,
2021-07-07,7760.046979523056,,0.1362532537549541,
2021-07-08,7823.2820984186965,,0.135989353519976,
2021-07-09,7890.687501063848,,0.13575128361775982,
2021-07-10,7940.135151236616,,0.1356155719660612,
2021-07-11,7983.540145364176,,0.13542969730787763,
2021-07-12,8027.030247323359,,0.1351878691139954,
2021-07-13,8077.4140836439765,,0.13492745461715402,
2021-07-14,8132.904389861955,,0.13464138444182824,
2021-07-15,8179.883912917667,,0.13441210921199767,
2021-07-16,8219.033515464092,,0.13411601367954212,
2021-07-17,8264.395989718974,,0.1337155601912557,
2021-07-18,8301.417896474833,,0.13357801933228897,
2021-07-19,8330.184343563295,,0.13345329353762814,
2021-07-20,8362.269996085039,,0.13317881345173743,
2021-07-21,8398.185501029804,,0.1329336731938884,
2021-07-22,8435.207407785663,,0.13271538112462425,
2021-07-23,8468.995216939862,,0.13255990476063154,
2021-07-24,8495.633968237757,,0.13230159153184592,
2021-07-25,8520.400347239953,,0.13208870070110876,
2021-07-26,8540.485795502902,,0.13192805136081326,
2021-07-27,8565.592605831589,,0.1317524957108201,
2021-07-28,8565.33728233672,,0.13243964040913836,
2021-07-29,8589.25258302269,,0.13216408287479867,
2021-07-30,8620.8275885547,,0.1320517871123769,
2021-07-31,8640.827928986026,,0.13189485647185298,
2021-08-01,8664.573014008749,,0.13182202461378306,
2021-08-02,8680.317962858942,,0.13170048552047833,
2021-08-03,8698.956577984305,,0.13155306667869415,
2021-08-04,8723.637849154878,,0.1313802901421911,
2021-08-05,8748.23401249383,,0.13113290478901027,
2021-08-06,8771.298234863572,,0.13094374651991317,
2021-08-07,8795.213535549541,,0.13071253481750159,
2021-08-08,8816.91603261332,,0.13054439228436593,
2021-08-09,8831.384363989175,,0.1303438124439541,
2021-08-10,8851.72513574699,,0.13019178048304694,
2021-08-11,8882.534170794395,,0.1300480699625808,
2021-08-12,8913.598529336668,,0.12989353781613092,
2021-08-13,8942.875623414866,,0.12963187827342815,
2021-08-14,8969.599482544383,,0.12943237939398433,
2021-08-15,9001.855350729375,,0.1292658348236178,
