Date,Cases,Deaths,Cases Ratio,Deaths Ratio
2021-05-16,1103.2426388371227,,0.025349965765147406,
2021-05-17,1103.2426388371227,,0.02533549644920528,
2021-05-18,1106.9698099142752,,0.025393462757037365,
2021-05-19,1106.9698099142752,,0.02535969786088847,
2021-05-20,1106.9698099142752,,0.025323499596332354,
2021-05-21,1106.9698099142752,,0.025289615769268647,
2021-05-22,1106.9698099142752,,0.02525827636573486,
2021-05-23,1106.9698099142752,,0.025229943088092708,
2021-05-24,1106.9698099142752,,0.025203179594639694,
2021-05-25,1106.9698099142752,,0.02517686565876709,
2021-05-26,1106.9698099142752,,0.02512849522001297,
2021-05-27,1106.9698099142752,,0.025088567940358734,
2021-05-28,1106.9698099142752,,0.02503315404984238,
2021-05-29,1106.9698099142752,,0.024981126685667942,
2021-05-30,1106.9698099142752,,0.02493395537594292,
2021-05-31,1106.9698099142752,,0.024891087032613664,
2021-06-01,1110.6969809914276,,0.024931001307425687,
2021-06-02,1110.6969809914276,,0.024865655758210942,
2021-06-03,1110.6969809914276,,0.024787711989006846,
2021-06-04,1114.42415206858,,0.024766702481607648,
2021-06-05,1114.42415206858,,0.024683281642859947,
2021-06-06,1114.42415206858,,0.02461308263505744,
2021-06-07,1114.42415206858,,0.024551908758663758,
2021-06-08,1114.42415206858,,0.024491813060055656,
2021-06-09,1114.42415206858,,0.024398702971952495,
2021-06-10,1114.42415206858,,0.024333637241865685,
2021-06-11,1114.42415206858,,0.02423155045057011,
2021-06-12,1118.1513231457325,,0.024212570154852217,
2021-06-13,1118.1513231457325,,0.024111988988717283,
2021-06-14,1121.878494222885,,0.024124738027578543,
2021-06-15,1121.878494222885,,0.024039476650059916,
2021-06-16,1121.878494222885,,0.023935451913086065,
2021-06-17,1121.878494222885,,0.02381661620268902,
2021-06-18,1121.878494222885,,0.023726077629162106,
2021-06-19,1125.6056653000373,,0.02368241756670073,
2021-06-20,1125.6056653000373,,0.023571026205331476,
2021-06-21,1125.6056653000373,,0.023454153020490715,
2021-06-22,1125.6056653000373,,0.02325291040996558,
2021-06-23,1125.6056653000373,,0.022988859131733035,
2021-06-24,1125.6056653000373,,0.022736617262217044,
2021-06-25,1125.6056653000373,,0.022582319430449044,
2021-06-26,1125.6056653000373,,0.022346575185602718,
2021-06-27,1125.6056653000373,,0.022135992553426704,
2021-06-28,1125.6056653000373,,0.02187056188765467,
2021-06-29,1133.0600074543422,,0.021775559603123933,
2021-06-30,1136.7871785314946,,0.02154414203972801,
2021-07-01,1136.7871785314946,,0.021238893766191282,
2021-07-02,1147.968691762952,,0.021162915550119742,
2021-07-03,1155.4230339172568,,0.02106802093278726,
2021-07-04,1159.1502049944093,,0.02094335294949938,
2021-07-05,1166.6045471487141,,0.02091700793843992,
2021-07-06,1166.6045471487141,,0.020756898849518247,
2021-07-07,1185.2404025344765,,0.02081080974809763,
2021-07-08,1188.967573611629,,0.0206674039945896,
2021-07-09,1196.4219157659338,,0.02058322684705831,
2021-07-10,1196.4219157659338,,0.020434594541386117,
2021-07-11,1211.3306000745436,,0.020548545322105587,
2021-07-12,1229.9664554603057,,0.020714578003592072,
2021-07-13,1229.9664554603057,,0.020545714430536422,
2021-07-14,1229.9664554603057,,0.020362268931455464,
