Date,Cases,Deaths,Cases Ratio,Deaths Ratio
2021-09-03,8358.376867126324,,0.09650255284024468,
2021-09-04,8448.934582354055,,0.09615263476646566,
2021-09-05,8563.21775064883,,0.09609778481087787,
2021-09-06,8693.429274758568,,0.09613068205947323,
2021-09-07,8795.905410071622,,0.0960324987452277,
2021-09-08,8888.468093164172,,0.09572583559275469,
2021-09-09,9014.66968154427,,0.09573652144480024,
2021-09-10,9126.279559352617,,0.09553814033398995,
2021-09-11,9182.530046671196,,0.09520117224241839,
2021-09-12,9308.286086636888,,0.09537031144906205,
2021-09-13,9386.591220468494,,0.0952943510266809,
2021-09-14,9446.851643516713,,0.09522000753938625,
2021-09-15,9532.17416487519,,0.09511622715593453,
2021-09-16,,,,
2021-09-17,9628.969557904586,,0.09492045624529492,
2021-09-18,9732.55956425365,,0.09476935934663018,
2021-09-19,9786.470922396604,,0.09455999792341971,
2021-09-20,9830.246054111854,,0.09443913818624998,
2021-09-21,9873.464250309098,,0.09434063990567285,
2021-09-22,9924.033995344018,,0.09410144791046107,
2021-09-23,9986.187999153457,,0.0939612224697512,
2021-09-24,10049.121712688104,,0.09389167435556339,
2021-09-25,10104.369716074272,,0.09377515922268312,
2021-09-26,10146.585428339107,,0.093710246537601,
2021-09-27,10184.457043563496,,0.09366875550884987,
2021-09-28,10224.445013756307,,0.0935996102325206,
2021-09-29,10271.227597268788,,0.09343672547112218,
2021-09-30,10316.339374227251,,0.09327635514813477,
2021-10-01,10359.112022010091,,0.09319551856508637,
2021-10-02,10404.780734486561,,0.09312378876386927,
2021-10-03,10434.298316940864,,0.09297392084332057,
2021-10-04,10461.476770219544,,0.09285734570633682,
2021-10-05,10493.444868953073,,0.09276745732755405,
2021-10-06,10540.450226672756,,0.0926149842594685,
2021-10-07,10584.782293906012,,0.09249505147567294,
2021-10-08,10626.329683549238,,0.09235777734422901,
2021-10-09,10665.092395602436,,0.09227442950378657,
2021-10-10,10710.315559664501,,0.09225228093944772,
2021-10-11,10752.419884825735,,0.09219658280643889,
2021-10-12,10790.737048464529,,0.09219551432676162,
2021-10-13,10836.405760940997,,0.0921265149319445,
2021-10-14,10878.844247413033,,0.09203790400051655,
2021-10-15,10923.064927542688,,0.09192377426961243,
2021-10-16,10971.295543401984,,0.09186601694754523,
2021-10-17,11019.303385054078,,0.09180412497353103,
2021-10-18,11052.385354823618,,0.09167831242259754,
